,Filename,Energy
0,c_ALL_20210604161800336.csv,0.00176203986096
1,c_ALL_20210604161824847.csv,0.00379075193515
2,c_ALL_20210604161827327.csv,0.00426380659604
3,c_ALL_20210604161829828.csv,0.00463939245479
4,c_ALL_20210604161906827.csv,0.00377453774451
5,c_ALL_20210604161934826.csv,0.00437209262979
6,c_ALL_20210604162001826.csv,0.00281750659997
7,c_ALL_20210604162105835.csv,0.00461609008288
8,c_ALL_20210604162158827.csv,0.00458846012661
9,c_ALL_20210604162244330.csv,0.00455842259841
10,c_ALL_20210604162512831.csv,0.00456472482494
11,c_ALL_20210604162513327.csv,0.00426831776942
12,c_ALL_20210604162542830.csv,0.00436335936541
13,c_ALL_20210604162602827.csv,0.0039449041381
