,Filename,Injected_Charges
0,c_ALL_20210608155225344.csv,-2.92386962524e-07
1,c_ALL_20210608155225828.csv,-2.74464975011e-07
2,c_ALL_20210608155226334.csv,-3.36609225002e-07
3,c_ALL_20210608155226828.csv,-2.58448212498e-07
4,c_ALL_20210608155227328.csv,-2.87316337502e-07
5,c_ALL_20210608155227828.csv,-2.59426712502e-07
6,c_ALL_20210608155228359.csv,-2.40485850018e-07
7,c_ALL_20210608155228834.csv,-3.04232750014e-07
8,c_ALL_20210608155229328.csv,-3.03710487518e-07
9,c_ALL_20210608155229829.csv,-2.47407075018e-07
10,c_ALL_20210608155230331.csv,-2.95911462538e-07
11,c_ALL_20210608155230836.csv,-2.93689650017e-07
12,c_ALL_20210608155231338.csv,-3.24395787519e-07
13,c_ALL_20210608155231827.csv,-2.73523050026e-07
14,c_ALL_20210608155232328.csv,-3.11221900023e-07
15,c_ALL_20210608155232828.csv,-3.19744587491e-07
16,c_ALL_20210608155233327.csv,-2.75667912509e-07
17,c_ALL_20210608155233828.csv,-3.56931150031e-07
18,c_ALL_20210608155234327.csv,-2.69983112516e-07
19,c_ALL_20210608155234836.csv,-3.13150875022e-07
20,c_ALL_20210608155235330.csv,-2.4198233753e-07
21,c_ALL_20210608155235828.csv,-2.75132112522e-07
22,c_ALL_20210608155236328.csv,-3.34345137507e-07
23,c_ALL_20210608155236828.csv,-3.19427287521e-07
24,c_ALL_20210608155237334.csv,-3.32402387522e-07
25,c_ALL_20210608155237831.csv,-3.42442700014e-07
26,c_ALL_20210608155238337.csv,-3.11961000014e-07
27,c_ALL_20210608155238835.csv,-3.5982793752e-07
28,c_ALL_20210608155239337.csv,-2.82533325031e-07
29,c_ALL_20210608155239836.csv,-3.31589187525e-07
30,c_ALL_20210608155240340.csv,-3.5366980001e-07
31,c_ALL_20210608155240836.csv,-3.34579550006e-07
32,c_ALL_20210608155241345.csv,-3.3220217503e-07
33,c_ALL_20210608155241834.csv,-3.02838150006e-07
34,c_ALL_20210608155242340.csv,-2.89765200008e-07
35,c_ALL_20210608155242827.csv,-2.56754837512e-07
36,c_ALL_20210608155243330.csv,-2.72694650004e-07
37,c_ALL_20210608155243828.csv,-3.34058000006e-07
38,c_ALL_20210608155244327.csv,-2.58982112513e-07
39,c_ALL_20210608155244834.csv,-3.32582175023e-07
40,c_ALL_20210608155245335.csv,-2.87069337494e-07
41,c_ALL_20210608155245828.csv,-2.5991145003e-07
42,c_ALL_20210608155246330.csv,-2.97211775028e-07
43,c_ALL_20210608155246833.csv,-2.49013050009e-07
44,c_ALL_20210608155247333.csv,-2.94503325028e-07
45,c_ALL_20210608155247841.csv,-3.07474150024e-07
46,c_ALL_20210608155248328.csv,-2.81226600028e-07
47,c_ALL_20210608155248830.csv,-3.00978525033e-07
48,c_ALL_20210608155249331.csv,-2.5423710001e-07
49,c_ALL_20210608155249838.csv,-2.83385237525e-07
50,c_ALL_20210608155250339.csv,-2.72198275035e-07
51,c_ALL_20210608155250828.csv,-2.69955087494e-07
52,c_ALL_20210608155251338.csv,-2.42804562513e-07
53,c_ALL_20210608155251839.csv,-3.26711412504e-07
54,c_ALL_20210608155252342.csv,-3.12228187528e-07
55,c_ALL_20210608155252839.csv,-3.51561987489e-07
56,c_ALL_20210608155253338.csv,-2.98035900024e-07
57,c_ALL_20210608155253828.csv,-2.76602237529e-07
58,c_ALL_20210608155254334.csv,-3.16157149997e-07
59,c_ALL_20210608155254827.csv,-2.71386024998e-07
60,c_ALL_20210608155255328.csv,-2.96551050012e-07
61,c_ALL_20210608155255829.csv,-3.09779325027e-07
62,c_ALL_20210608155256328.csv,-3.02536050049e-07
63,c_ALL_20210608155256828.csv,-2.59543562506e-07
64,c_ALL_20210608155257329.csv,-2.87732675013e-07
65,c_ALL_20210608155257828.csv,-2.72420812508e-07
66,c_ALL_20210608155258329.csv,-2.74358812526e-07
67,c_ALL_20210608155258828.csv,-3.10554762516e-07
68,c_ALL_20210608155259328.csv,-2.70255287526e-07
69,c_ALL_20210608155259828.csv,-2.98082212545e-07
70,c_ALL_20210608155300332.csv,-2.83261737512e-07
71,c_ALL_20210608155300831.csv,-3.19638187506e-07
72,c_ALL_20210608155301333.csv,-2.89007099991e-07
73,c_ALL_20210608155301835.csv,-2.5945188749e-07
74,c_ALL_20210608155302329.csv,-3.26402187514e-07
75,c_ALL_20210608155302829.csv,-3.18322912526e-07
76,c_ALL_20210608155303329.csv,-3.10446937531e-07
77,c_ALL_20210608155303832.csv,-3.40166975026e-07
78,c_ALL_20210608155304328.csv,-2.65245462493e-07
79,c_ALL_20210608155304829.csv,-2.88448737501e-07
80,c_ALL_20210608155305331.csv,-2.9002098751e-07
81,c_ALL_20210608155305831.csv,-2.67014837514e-07
82,c_ALL_20210608155306338.csv,-2.60297625002e-07
83,c_ALL_20210608155306828.csv,-3.35760162514e-07
84,c_ALL_20210608155307333.csv,-2.87015425013e-07
85,c_ALL_20210608155307839.csv,-2.94025950006e-07
86,c_ALL_20210608155308328.csv,-3.18068550026e-07
87,c_ALL_20210608155308828.csv,-3.00560762503e-07
88,c_ALL_20210608155309328.csv,-2.59071174992e-07
89,c_ALL_20210608155309840.csv,-3.14352150002e-07
