,Filename,Energy
0,c_ALL_20210604151708203.csv,0.0012742661721
1,c_ALL_20210604151715704.csv,0.00536204970881
2,c_ALL_20210604151717709.csv,0.00584126187969
3,c_ALL_20210604151725700.csv,0.006026091221
4,c_ALL_20210604151726200.csv,0.00598975677768
5,c_ALL_20210604151728213.csv,0.00577304190196
6,c_ALL_20210604151747199.csv,0.0057045535522
7,c_ALL_20210604151751700.csv,0.00616586004843
8,c_ALL_20210604151828711.csv,0.00580822336245
9,c_ALL_20210604151840212.csv,0.00528717770557
10,c_ALL_20210604151857701.csv,0.00618168134628
11,c_ALL_20210604151903700.csv,0.00561714877368
12,c_ALL_20210604151921700.csv,0.00602835392716
13,c_ALL_20210604152014199.csv,0.00628435059595
14,c_ALL_20210604152015206.csv,0.00578519733411
15,c_ALL_20210604152024200.csv,0.00584675424422
16,c_ALL_20210604152116701.csv,0.00621823721902
17,c_ALL_20210604152128201.csv,0.00588130271703
18,c_ALL_20210604152207206.csv,0.00603235202371
19,c_ALL_20210604152209703.csv,0.00617325706225
20,c_ALL_20210604152227200.csv,0.00631309753829
21,c_ALL_20210604152230201.csv,0.00562450033092
22,c_ALL_20210604152230715.csv,0.00586001315627
23,c_ALL_20210604152313711.csv,0.00576182176372
24,c_ALL_20210604152415213.csv,0.0046909863138
25,c_ALL_20210604152430702.csv,0.00626950003029
26,c_ALL_20210604152432200.csv,0.00516356965986
27,c_ALL_20210604152436704.csv,0.00573583045183
