,Filename,Energy
0,tension_ALL_20200821102133074.csv,0.000164331674437
1,tension_ALL_20200821102134054.csv,0.000169266309437
2,tension_ALL_20200821102136056.csv,0.000180068032025
3,tension_ALL_20200821102137064.csv,0.000156121487581
4,tension_ALL_20200821102139064.csv,0.000187912942556
5,tension_ALL_20200821102140056.csv,0.000196753159
6,tension_ALL_20200821102141059.csv,0.000147127865462
7,tension_ALL_20200821102142054.csv,0.000183959655006
8,tension_ALL_20200821102143055.csv,0.000204439486187
9,tension_ALL_20200821102144058.csv,0.000189940620456
10,tension_ALL_20200821102145069.csv,0.000172898465119
11,tension_ALL_20200821102146054.csv,0.000189305650562
12,tension_ALL_20200821102147056.csv,0.000212963473287
13,tension_ALL_20200821102148064.csv,0.000181408743562
14,tension_ALL_20200821102149054.csv,0.00019103278725
15,tension_ALL_20200821102150067.csv,0.000175863490169
16,tension_ALL_20200821102151067.csv,0.000159583399612
17,tension_ALL_20200821102152065.csv,0.00018434098105
18,tension_ALL_20200821102153058.csv,0.000186252932906
19,tension_ALL_20200821102155055.csv,0.000201187453487
20,tension_ALL_20200821102156054.csv,0.000176998671125
21,tension_ALL_20200821102157066.csv,0.0002008890925
22,tension_ALL_20200821102158056.csv,0.0001831582726
23,tension_ALL_20200821102159066.csv,0.000204744616719
24,tension_ALL_20200821102200061.csv,0.000214651784506
25,tension_ALL_20200821102201063.csv,0.0002199599059
26,tension_ALL_20200821102202064.csv,0.000229902967225
27,tension_ALL_20200821102203066.csv,0.000188697724988
28,tension_ALL_20200821102204055.csv,0.000207033355169
29,tension_ALL_20200821102205068.csv,0.000246941322912
30,tension_ALL_20200821102206069.csv,0.000244504844669
31,tension_ALL_20200821102207054.csv,0.000218263837419
32,tension_ALL_20200821102208055.csv,0.00021750996055
33,tension_ALL_20200821102209058.csv,0.000196299892987
34,tension_ALL_20200821102210066.csv,0.000241756314794
35,tension_ALL_20200821102211067.csv,0.000221675032694
36,tension_ALL_20200821102212059.csv,0.000212622129975
37,tension_ALL_20200821102213056.csv,0.000232304222744
38,tension_ALL_20200821102214075.csv,0.000253003944619
39,tension_ALL_20200821102215054.csv,0.000277647917287
40,tension_ALL_20200821102216058.csv,0.000230803203531
41,tension_ALL_20200821102217054.csv,0.000232591011925
42,tension_ALL_20200821102218069.csv,0.000229753623556
43,tension_ALL_20200821102219057.csv,0.000238176846044
44,tension_ALL_20200821102220054.csv,0.000250606382562
45,tension_ALL_20200821102221063.csv,0.000154877634612
46,tension_ALL_20200821102222055.csv,0.000266916962213
47,tension_ALL_20200821102223063.csv,0.000248525926631
48,tension_ALL_20200821102225059.csv,0.000237864372887
49,tension_ALL_20200821102226059.csv,0.000225708742488
50,tension_ALL_20200821102227058.csv,0.000220429209975
51,tension_ALL_20200821102228055.csv,0.000267807365062
52,tension_ALL_20200821102229055.csv,0.000297975020037
53,tension_ALL_20200821102230062.csv,0.000295619908819
54,tension_ALL_20200821102231055.csv,0.000272207472819
55,tension_ALL_20200821102232058.csv,0.000263085941769
56,tension_ALL_20200821102234066.csv,0.0002158472328
57,tension_ALL_20200821102235064.csv,0.000223667422044
58,tension_ALL_20200821102236068.csv,0.000287026431494
59,tension_ALL_20200821102237067.csv,0.000259123231437
60,tension_ALL_20200821102238057.csv,0.0002601795115
61,tension_ALL_20200821102239063.csv,0.000298515145262
62,tension_ALL_20200821102240056.csv,0.000280855347738
63,tension_ALL_20200821102241068.csv,0.00029429425425
64,tension_ALL_20200821102242067.csv,0.0002776666507
65,tension_ALL_20200821102243065.csv,0.000260846658575
66,tension_ALL_20200821102244066.csv,0.000309766040462
67,tension_ALL_20200821102245060.csv,0.000288694700369
68,tension_ALL_20200821102246067.csv,0.000299744827775
