,Filename,Injected_Charges
127,tension_ALL_20200821102346064.csv,4.750225e-10
128,tension_ALL_20200821102347055.csv,0.0
129,tension_ALL_20200821102348062.csv,5.42215e-10
130,tension_ALL_20200821102349056.csv,3.55725e-11
131,tension_ALL_20200821102350057.csv,1.52065e-10
132,tension_ALL_20200821102351068.csv,3.48925e-11
133,tension_ALL_20200821102352069.csv,0.0
134,tension_ALL_20200821102353055.csv,0.0
135,tension_ALL_20200821102354066.csv,0.0
136,tension_ALL_20200821102355062.csv,0.0
137,tension_ALL_20200821102356055.csv,0.0
138,tension_ALL_20200821102357060.csv,7.3525e-12
139,tension_ALL_20200821102358069.csv,1.126675e-10
140,tension_ALL_20200821102400065.csv,2.58825e-10
141,tension_ALL_20200821102401060.csv,0.0
142,tension_ALL_20200821102402067.csv,2.349825e-10
143,tension_ALL_20200821102403069.csv,6.4005e-11
144,tension_ALL_20200821102404060.csv,0.0
145,tension_ALL_20200821102405056.csv,0.0
146,tension_ALL_20200821102406055.csv,0.0
147,tension_ALL_20200821102407069.csv,1.4603e-10
148,tension_ALL_20200821102408055.csv,6.031175e-10
149,tension_ALL_20200821102409069.csv,0.0
150,tension_ALL_20200821102410069.csv,0.0
151,tension_ALL_20200821102411070.csv,5.814e-10
152,tension_ALL_20200821102412065.csv,0.0
153,tension_ALL_20200821102413070.csv,0.0
154,tension_ALL_20200821102414057.csv,4.4625e-10
155,tension_ALL_20200821102415068.csv,0.0
156,tension_ALL_20200821102416055.csv,0.0
157,tension_ALL_20200821102417056.csv,2.122875e-10
158,tension_ALL_20200821102418055.csv,0.0
159,tension_ALL_20200821102419068.csv,2.122025e-10
160,tension_ALL_20200821102420057.csv,0.0
161,tension_ALL_20200821102421063.csv,0.0
162,tension_ALL_20200821102422069.csv,0.0
163,tension_ALL_20200821102423072.csv,0.0
164,tension_ALL_20200821102424057.csv,1.59375e-11
165,tension_ALL_20200821102425068.csv,1.8853e-10
166,tension_ALL_20200821102426069.csv,9.3415e-11
167,tension_ALL_20200821102427069.csv,0.0
168,tension_ALL_20200821102428055.csv,0.0
169,tension_ALL_20200821102429057.csv,0.0
170,tension_ALL_20200821102430067.csv,1.955425e-10
171,tension_ALL_20200821102431055.csv,0.0
172,tension_ALL_20200821102432070.csv,7.42475e-11
173,tension_ALL_20200821102433066.csv,1.77225e-11
