,Filename,Injected_Charges
0,tension_ALL_20200821093617060.csv,0.0
1,tension_ALL_20200821093618052.csv,0.0
2,tension_ALL_20200821093619043.csv,3.006e-10
3,tension_ALL_20200821093620052.csv,0.0
4,tension_ALL_20200821093621046.csv,1.00299e-08
5,tension_ALL_20200821093622054.csv,1.54995e-08
6,tension_ALL_20200821093623041.csv,0.0
7,tension_ALL_20200821093624047.csv,0.0
8,tension_ALL_20200821093625046.csv,0.0
9,tension_ALL_20200821093626054.csv,4.71e-11
10,tension_ALL_20200821093627051.csv,0.0
11,tension_ALL_20200821093628047.csv,0.0
12,tension_ALL_20200821093629042.csv,0.0
13,tension_ALL_20200821093630053.csv,0.0
14,tension_ALL_20200821093631048.csv,0.0
15,tension_ALL_20200821093632053.csv,0.0
16,tension_ALL_20200821093633054.csv,0.0
17,tension_ALL_20200821093634049.csv,3.66e-10
18,tension_ALL_20200821093635049.csv,0.0
19,tension_ALL_20200821093636054.csv,0.0
20,tension_ALL_20200821093637042.csv,0.0
21,tension_ALL_20200821093638054.csv,0.0
22,tension_ALL_20200821093639041.csv,3.648e-10
23,tension_ALL_20200821093640046.csv,0.0
24,tension_ALL_20200821093641057.csv,0.0
25,tension_ALL_20200821093642053.csv,0.0
26,tension_ALL_20200821093643041.csv,2.388e-10
27,tension_ALL_20200821093644053.csv,1.19646e-08
28,tension_ALL_20200821093645049.csv,1.0722e-09
29,tension_ALL_20200821093646044.csv,0.0
30,tension_ALL_20200821093647043.csv,0.0
31,tension_ALL_20200821093648052.csv,0.0
32,tension_ALL_20200821093649053.csv,1.35549e-08
33,tension_ALL_20200821093650045.csv,0.0
34,tension_ALL_20200821093651052.csv,0.0
35,tension_ALL_20200821093652046.csv,4.962e-10
36,tension_ALL_20200821093653041.csv,0.0
37,tension_ALL_20200821093654041.csv,0.0
38,tension_ALL_20200821093655049.csv,0.0
39,tension_ALL_20200821093656057.csv,4.881e-10
40,tension_ALL_20200821093657046.csv,0.0
41,tension_ALL_20200821093658042.csv,1.3713e-09
42,tension_ALL_20200821093659049.csv,0.0
43,tension_ALL_20200821093700047.csv,0.0
44,tension_ALL_20200821093701055.csv,0.0
45,tension_ALL_20200821093702055.csv,0.0
46,tension_ALL_20200821093703046.csv,0.0
47,tension_ALL_20200821093704047.csv,1.587e-10
48,tension_ALL_20200821093705041.csv,0.0
49,tension_ALL_20200821093706058.csv,0.0
50,tension_ALL_20200821093707044.csv,0.0
51,tension_ALL_20200821093708055.csv,0.0
52,tension_ALL_20200821093709053.csv,0.0
53,tension_ALL_20200821093710054.csv,0.0
54,tension_ALL_20200821093711042.csv,1.26e-10
55,tension_ALL_20200821093712044.csv,0.0
56,tension_ALL_20200821093713042.csv,7.386e-10
57,tension_ALL_20200821093714046.csv,0.0
58,tension_ALL_20200821093715053.csv,6.21e-11
59,tension_ALL_20200821093716051.csv,0.0
60,tension_ALL_20200821093717052.csv,2.2425e-09
61,tension_ALL_20200821093718054.csv,1.146e-10
62,tension_ALL_20200821093719041.csv,0.0
63,tension_ALL_20200821093720053.csv,0.0
64,tension_ALL_20200821093721054.csv,2.637e-10
65,tension_ALL_20200821093722043.csv,0.0
66,tension_ALL_20200821093723053.csv,0.0
67,tension_ALL_20200821093724054.csv,3.8232e-09
68,tension_ALL_20200821093725041.csv,2.292e-10
69,tension_ALL_20200821093726056.csv,0.0
70,tension_ALL_20200821093727055.csv,2.1786e-09
71,tension_ALL_20200821093728043.csv,8.7e-11
72,tension_ALL_20200821093729043.csv,1.9938e-09
73,tension_ALL_20200821093730053.csv,0.0
74,tension_ALL_20200821093731042.csv,9.273e-10
75,tension_ALL_20200821093732052.csv,0.0
76,tension_ALL_20200821093733043.csv,0.0
77,tension_ALL_20200821093734044.csv,0.0
78,tension_ALL_20200821093735042.csv,1.0845e-09
79,tension_ALL_20200821093736051.csv,0.0
80,tension_ALL_20200821093737042.csv,3.429e-09
81,tension_ALL_20200821093738053.csv,0.0
82,tension_ALL_20200821093739053.csv,1.2654e-09
83,tension_ALL_20200821093740046.csv,0.0
84,tension_ALL_20200821093741046.csv,0.0
85,tension_ALL_20200821093742041.csv,0.0
86,tension_ALL_20200821093743042.csv,2.274e-10
87,tension_ALL_20200821093744046.csv,0.0
88,tension_ALL_20200821093745054.csv,3.159e-10
89,tension_ALL_20200821093746056.csv,1.8561e-09
90,tension_ALL_20200821093747055.csv,0.0
91,tension_ALL_20200821093748053.csv,1.55709e-08
92,tension_ALL_20200821093749045.csv,2.472e-09
